user_id,source,category
0f5bfe4835,context
915ca5fcfb,other
96a1515353,other
9cb49b180c,other
4f494a88c8,other
e32bd5525f,other
680107447c,other
d5275e7e90,other
3c552d4251,context
be3be8ef0c,context
434d27d96a,other
3251872dc4,other
bcaa9786db,context
a6c9be8968,None
4d13b56257,other
2450cf5247,context
5378e8aeaa,other
a6a0f54752,other
735284e60a,other,Бытовая техника
03a02a6b01,other
8138a314df,other
606a8eb5ca,other
c1b93ff1a9,context
f4fa8e361f,other
f7b0db343c,other
f302e5a3d7,other
3236d2dc44,other
baf6c008c8,email
ea88ffe9d9,email
0ccb8aa9b6,other
ab8ad13b91,email
863a5e3af2,email
1ef9fbdf19,other
08c4e385aa,other
065a8080a5,context
e215bf8aeb,context
ebbf18454c,other,Продукты
edb739d96d,other
fcd47576b7,None
b568f6d014,other
b0ab11e60a,context
823ad6cccd,other
d3b9a0da4a,other
99345f1ae2,context
9c2c2eb3c9,context
c18f6c6c8e,other
a8ec3efdad,other
497973e6e4,context
d2bc67ace8,other
a644601c70,other
4cb08839b3,email
99e7b4af26,other
52f573f50e,other
caa3dabfc5,context
b9695d05fb,other
34f1091401,other
f0786e4328,context,Продукты
b7d64cf6ff,other
5b40a56b15,other
65ba67d5dd,other
0813bcff6c,other
e499000394,other
6995dd67df,other
98d1b06887,other,Бытовая техника
a06a42527b,other
81dc7b2c0d,other
15ef18f986,other
6ec25d3e5a,other
51091ab10d,other
d38bff10d9,context
6d0f759b07,context
db6f6b80e7,other
c11c4355a5,other
5b085ff48a,other
a1c8e6f171,context
2ea2af7712,other
7df730d7b4,context
94dd3fd508,other
b546d8e400,context
fa9ce81655,other
93cc1b579c,context
6a326c7949,other
a375b2fca8,context
a6ff35fa9f,other
f1fd96a749,other
502499e205,other
f65310cc74,other,Электроника
e1d3e18cf5,context
50bdf0f45c,context
ff93cb012a,context
33998afd1c,other,Бытовая техника
e51242c747,context
60b5df7ddb,other
ffba436cd9,other,Продукты
3ceb73e34d,other
cf5b00bdfe,email
686ff076e2,other
ddd84cc989,other
7d2268e773,context
d4656ab63f,other
a198ee55ea,email
d1d142da01,email
0d028f9f29,other
d11df9aaef,other
6ecbe9314c,other
be2aae3487,context
ee33db0ef2,other
11b5039475,other
cf290e4678,other
d1c20b42dc,other
4e312bcae8,other
f89916e19e,other
55307a43c7,other
2a73f24868,context
ea0d8049e3,context,Бытовая техника
3188c333f2,other
18a014c96d,other
9dbe421c42,other
3cae31c365,other
4c9cb18114,other
87da6aed9a,other
5241f401d1,other
5e6cfdbc1c,other,Электроника
03d811f359,other
4ebb852d19,other
c292a68389,other
d94d203619,other
0c0ab43784,other
c56dcb1311,other
9161dc4666,other
3a5dbcd350,other
7be9859dfd,other
d597bde963,context
eda67391b8,other
44890bce2c,other
c09f9b5da2,other
cb5a312649,context
dcbfe4b934,context
4d42de85a3,other
f667ec577b,other
8d5af3d564,other
2d9f2e9fa2,other
7f98d440fc,other
ecaa2f1bb0,other
66f089a4be,other
cdefcda46d,email
fff4879555,other
d0e82d52e1,context
9f79246d78,email
73cbbc4961,other,Электроника
10a91fdf33,other
e51df41794,other
f5c07b3fbd,other
ce9f11bec9,context
9a03f33111,email
b79b2986b6,other
83958c88b4,other
910a8b08f9,other
e299e3c949,other
e110c97219,other
612308a564,context
2682a311ce,other
b2358939f1,other
28ec174a3a,other
1211615af9,context
971b8c807b,other
40d09f4710,other
ca2e9aaa4e,other
d1cfa4c75a,other
6775fe6b42,context
8784f8b8bb,other
a7f580ceea,context
d69afae07e,other
b6a1e91c93,other
305605788a,other
94cd8ec475,context
d3ff27f68f,other,Электроника
df2e042051,other
c542d05ddc,context
90922e4d22,context
c67d9b6791,context
79c5fb623f,other
e1f1b716f9,other
73cd6c200a,other
08ce10aef9,other
08b19ca06d,other,Строительство и ремонт
3fbf781377,context
077b37b790,other
44e0dc31ce,context,Товары для животных
02ad33394d,context
311f8b4bfe,context
2753c442b9,context
176742fa25,email,Досуг
9f1368b952,context
ffc758b8fb,email
5f57896096,None
e1ec5cc4fd,context
0b2e3ad598,other
e6454d0696,other
31eb34f261,context
6d516b92c0,other
240515ddf7,context
a4efe5d448,context,Товары для животных
42a9cee9b2,context
b90fffabd5,other
6c8c6182f3,other
4d3c6aadf5,other,Товары для животных
f6256f8501,other
b855ad042f,context
411deb3829,other
4286e7d08a,other
c487a501ad,other
e78c687900,context
9813793600,other
f86e7924fa,other
dfa1420acf,context,Бытовая техника
64aea4dda7,other
a39b67bf03,context,Электроника
2329f963f6,other
7a97d74f72,email
2ec5f92aab,other
76fdcd1b93,context
cf0cbb4cfc,other
ccd6e314df,other
40b5a34231,other
bb33222749,other
c953c9a1ae,other
a2c3837393,context
082ddec142,other
3815955786,other
8f85bdafbb,other
0b6129e646,other
4454d85843,other,Продукты
f7f1ac3285,context
665a34666c,context
a231b2167d,other
fe0dca15a1,context
9d8beec61a,context
629b48eeae,other
2d051928b3,other
2ed43afff3,other
7feb8a67c3,other
3fc0940e1d,other
9112bccd2d,other,Бытовая техника
cd7b6a49bb,other
1db0d313e2,other
c4b0c8946d,other
de83486cc6,other,Продукты
bde3576dd2,other
68db329bbd,other
c744084eed,context
6f9bae76aa,other
4d0ee66cf5,email
f892f75499,context
a33a396a11,other
51b17d710d,email,Электроника
4ce6cee632,other
dc6fb06c4c,other
8d45e928ac,context
f6f8172ff6,other
fad0a45daf,other
848346813e,other
e49a7be840,context
5a8d371ee0,other
341b42a95e,other
74b631217b,context,Продукты
1347070e2b,other
55a743a8a9,other
3cdffa84f5,other
8f3f8007ca,other
216eba0ded,other
89d2677eba,other
27c2ecd0b3,other
9cd54fcbde,other
be770c7fa2,other
16760ca9ff,other
c1306e8661,other
33b6132f07,other
15e77db864,other
bcf9dbff2f,other
e3588b5bd9,other
55430186a2,other
326ec1fa23,email
a082f87a96,context
c0f3e5b997,other
ce377a4b9f,other
a978d91ca1,email
31128f4309,other
447f3cdfb9,None
e6976fe592,other
ff4f1fa843,other
81adef2448,other
e003d56d0a,other
0bdc23adbd,other
2081cf7480,context,Бытовая техника
bb3aa6bdee,other
448c3a6746,other
09593e2525,other
2180acb2c9,other
a0b488ff1c,context
6b954b17c8,other
b7559a4712,other
2d604c3d7c,other
38530680aa,other
2b190a7ffb,context
22eb17c27e,other
f8314013ba,other
e6a4da051d,other
bee10e5401,other
1a3a4fc551,email
df66c451ff,context
bcd716b000,other
4b5918e659,other
0c8453faa6,other
708783a877,other
8c5e57c7a0,other
4e6f7be92e,context
cd5095dfdd,other
ffd631e8ee,context
5850822690,other
0204f9abce,other
4a29eefed7,email
fc8192c9c8,other,Электроника
4f8a7acac7,other
5e0b727879,other
14df2e9d15,email
9ab6375326,other
43f6c6504d,other
a4c6926aeb,other
7a27fef9fa,other
d7b4587273,context
7783e90718,other
14c31e0c1e,context,Досуг
5c9a10bcdb,context
f7f666c3cf,other
e64db769a1,other
fd25270937,other
e4783cb7a8,context
00ddf0b2ea,other
3a2169a9f0,context
6d553bef76,other
5fedd15437,other
f6fbbead9c,context
32cd248421,other
c0c46ed2dd,other
bf3f855cca,other
e496493a7e,other
045da91ebb,context
a32cf4ea0a,other
4aeffe91e5,email
994a7dc604,context
0575851a8e,other
6da0d5c9df,other
a4b76da0bb,email
de4e5b1ac7,email
fd9990455d,other
a00188fe72,other
abc8ed1f98,other
5ee3d45a57,other
d12d708110,other
54caea605b,context
d2bc7f00c7,email
b2e2795f85,email
64c9e92906,email
88e9cd3c9e,other
c1ddb57ffd,other
02e3698756,other
1d27f01268,context
6dc853ba68,context
5803c3a8be,other
f03f1a2706,other
0fdbec927c,other
ac554d5053,other
70d9bb0f7c,context
572f82bc3b,other
915938063e,other
6f8eabc736,other
c2b0e2fceb,context
5f1cb3297e,other
2ebb6b578c,other
441d24d8c2,other
5de695a77a,other
296b59d606,context
acb7d71b6c,other
f198f6d772,other
0d822b29d5,context
fd44863e80,other
e2899b3b14,other
a76f88e69e,context
e305745a07,other
4eea91da57,other
fa3a350154,other
6d2a967977,other
a869406305,context
405035e10c,other
6d932c2a9b,context
449505c9d8,other,Электроника
f62d2e7cb7,other
0f4aab32ab,other
2dc4736a08,other
c5a0928aa1,other
c88bd1c725,email
aec0d11efc,other
e4ccd8a889,other
d198e92b11,context
7380915001,context
1fad623dbf,other
30e31ab90d,context
101a34557c,other
2f4e440dd8,other
8fe3355c4b,other
18bb5fc075,context
94476a8369,other,Продукты
6331977d60,other
aa4e575adf,other
eec441b2d8,other
aba163965d,context
1bae2555fc,context
f3c146237b,context
c1a257913b,context
b469977422,other
ae8b4f6a08,other
7c1dff1e03,other
6f3e603e4e,other
ba3836ae33,context
4608ef88ca,other
d4f2ec53c3,other
ed2a981832,other
46da61e644,other
2c108b0819,context
14a6d36378,other
dc5c9c82ea,other
8e457b3975,context
fc25816a1a,context
0e9b70bdd1,email
9cfe24522c,other
a43dd86c56,other,Бытовая техника
10419638e1,other
2d80372f48,context
11f3da0733,context
090f7eb74a,context
6dd9562fff,other
757d1a5478,context
c9f7e68b32,context
d21440420e,other
600e6fa933,other
e0cd9d1f0d,context
bc4a33b842,other
2d0e782f18,other
4fdd3f90e2,other
a53b5ca3be,other
ba4149e6a3,other
31518eb32e,other
5bc8d0e32e,other
288e1bc066,other
faff35cec1,other
1e2c265bc4,other,Электроника
e6631a346e,other
98ee2bfc0f,other
a5f5621ea6,other
8be1608557,other
3befa5d282,other
8b1ddcf9da,context
bde13771bf,other
37119f66f9,other
397a745df7,other
ccda9a808c,context
f86ba71fc9,other
48354c759c,context
96fa589414,other
85bbd92ffd,context
030ef116f5,other
9a0bd90344,context
a461875794,other
efeeb07693,other
c155740222,other
0c3b01ccd0,context
279f8c981e,other
7dae6019a9,other
3091cb85f8,context
4cc945d8fe,other
f65040a850,other
115795e50d,other
db866eaed9,email
869c1c29b9,other,Продукты
05f9fbc9c1,context
491fc667fc,other
72bad1ac11,context
11d1b69c9c,other
4af208c871,other
7080c63032,other
dba645a04f,other,Бытовая техника
cb39c3be4f,context
215ccdde44,other
90ce2307fd,None
8130e68d4b,context
6eaaa7f77f,other
a259f146ab,other
f6b64cca39,other
62ee9860bf,other
792d7cc024,other
8ade1ff1ed,other
24b9e8f68d,other
994ba21230,context
13b0c5df0d,other
9aeb9ce57a,other
fa002eb805,other
d60adafe3d,other
2b37aa7e26,other
647e85765f,other
1d7c463644,context
a64351217f,other
a50afb2dcf,other
4f2bd5f70d,other,Бытовая техника
72bde38d5d,other
a6aa2467c1,other
c38c041284,other
321ca8fb80,other
359b434c3b,email
5f0209e757,other
48569e217e,other,Бытовая техника
5c1248e3c9,context
dda8810b1a,other
ef86ea4396,other
5b92b8eb44,other
24f4e7b8c7,other
80abad3a37,context
53e01777d8,other
e3a39bab8b,context
7ff2b5c531,other
5766bb4476,context
c418f34f99,other
3aab9d6ffa,other
50cb37dfe3,other
10a16e179c,other
bc34946bc0,context
7f5926927b,other
001903018a,other
63df08f3b1,other
65c59fb793,other
a786341d33,other
ddc53ec29d,context
c5f6629f89,context
6c9659801a,other
12f9d0ad3e,other
ed7c75fe94,other
02b57178a5,context
a3fa4d59b4,other
3197ca268a,other
24200f564d,context
5b1e50821f,email,Бытовая техника
8a7e58fb6e,context
0d68d34825,other
ec8670a9f8,other
1d87df33a3,other
6dc1921821,other
f15703afcd,email
7621ab0e22,other
dc7c3488c1,other
5abab820de,other,Бытовая техника
99d2db1c44,other
42f4d70b1b,other
77f36555ba,other,Товары для животных
136e2b428d,other
4fb804ca6a,context
9d47c98fd1,email
c8e95a7f27,other
a35a6cc35e,context
553213f60b,context
69dd7283ca,other
a01212dfb3,other
2e6852baed,other
537eaaaa64,other
33a8108182,context
6b32dd31fa,email
bbde8fa5af,email
6bd62d1076,other
283f97cfcd,other,Электроника
5439e02e32,other
084411f132,context
e46abd1482,other
c2dc5aaac4,other
bf4fcd6943,other
efdab7c853,context
02bb1ca55b,context
c0e68f4807,None
3ca720c01e,other,Электроника
e2e42f795f,other,Бытовая техника
1f19048ee6,email
1ecfbc06b1,context
5ce6142d15,other
ad93a9fa94,context
8f1eb0ad0e,context
91749edda6,email
80535c5bb4,other
b200775f3e,context
f3ba662b78,other
967b4d4cac,context
c9cfc08904,other
b0c3e5e081,other
f6acb5652a,other
eb857e6f59,other
8fe21f3703,other
c3286674fa,other
c01bd41f33,other
7173ff0616,other
1c58e75c83,other
5e6966923c,other
5ee5029a97,other
9f69e4c11b,other
3ccb0e8fe6,other
88e2199e20,other
5227b6c73b,other
1c190343ef,email
c95c930723,other
cff62d9d8e,other,Продукты
cc8a96229b,other
b2f96e5e68,context
ed27b8d0f7,None
bf21376eaa,other
aa49fdd252,other
bbb92421bb,other
5a6a6d309d,email,Электроника
e887b3726d,other
5880a5f136,email
8e18a0f714,context
d2c401b165,context
b357a45f32,other
b71c34efc6,other
22d1d66be0,other
e5d98084b4,other
ca23374661,other
ae475d4bb1,email,Электроника
b41d5e3f93,other
7480561302,context
07ed2cced0,email
1c0f9dc60e,context
98f9bca353,other
8d685a4646,other
499a53c9a8,other,Бытовая техника
e9fb6de839,other,Бытовая техника
df06fd137d,other
ac58b6524c,other
f7fba116cd,other
5bc94e5e41,context
0470ac0f57,email
4176005485,other
a4cccce9b4,context
90aaed312e,other
a1ee1120ce,other
05e1cd7892,context
1e4902315a,other
b521cd41ce,other
7bfab6d123,other
d4a240c341,context
da2ead4065,context
a2a5eccf83,other
0a7f1ac289,email
f6f7df5f4d,other,Электроника
5976130350,email
dd990e96b4,context
ea58c2df73,other
023185eff8,context
3a8fcb7979,other
30d0f52b86,other
4bb0b45e2a,context
b626b863b3,other
e893acb553,context
6f815fbd4d,other
4ec24ebc85,None
72f0a07338,other
c2329235f3,email
f419910716,context
ec337caaa4,other
a074f5d021,context
aeb41d4734,other
786a9ce1e6,other
0b8bc54c52,other
cbcd9be606,other
f40abf833c,context
581473e92c,other
bdde4fe41c,other
e415de2b18,other,Бытовая техника
c8188cf3b3,other
d5659a7dca,other
b0f805e1ff,other
efb629dd65,other
5492332f50,context
eb7138631e,email
6071ae3768,other
b89d77ec98,other
e86e8a6f05,email
ab426cced0,other,Строительство и ремонт
65da826604,context
605f304b0a,email
be0dbf42ac,other
ea1ccb6a62,other
104a72afd3,context
7d02a7614f,other
9c4e0f7ba3,context
406ef5571c,context
5dca252ee3,other
12129d2d13,other,Электроника
5a222d3570,other
b515e2b09c,other
8514d7556b,context
eac4ea4b1d,email
e64b03a160,other,Электроника
b4a19c995f,other
fd4f47f7b9,other
1759a9325d,other,Бытовая техника
b0f7af13b1,other
5daf0e9ad7,other
0d842ebe34,other
8948dc5616,other,Товары для животных
703f8d550f,other
9bea6856e6,other
93874a5cef,email
ed5f1faca1,other
65c1f40df0,other
f190a618e2,context
36bca0e11d,other
e55e14c861,context
17e4964769,email
9ed796fb8c,context
2581709ef0,context
20bb97c590,other
3649909604,other
de9c908830,context
7333fd50f7,context
dbfd2f32e8,other
845b7880ee,context,Электроника
53392c185d,context
ab6a381aa2,other
ee367ed5ab,context
478c34b3a9,other
42992a20ab,other
a7efa67f20,context
859f1433b4,context
65472ee828,other
70b4948d28,other
1559f540e4,context
3f2d21fb69,None
e8eeebf581,context
e5285c4878,email
c4054ed775,email,Электроника
630c27446c,other
a22ce040ea,other
2b1728c429,context,Досуг
0e9318ee02,other
597c6a343d,other
5fd0392a37,context
e043d7f127,other
5fea872209,other
c5b3ad2947,other
cfbacb01a9,other
03dfae2a83,other
454ce61f1d,other
5db9e2417f,context
9bfeba806d,other
e791d1a212,other,Продукты
283bf52d5d,other
3b68d0fc56,other
8c803ce3fe,other
97c9cfad9f,other
587e1171c5,other
6315f3af6d,context
045c6e3ca8,other
d89c27fb41,other
f9ff430fde,other
952cc4b8b2,context
8ed4b2d1c2,other
846d6d96c7,other
f94d836c29,context
20c7e01ff1,other
a685c859dd,other
c167a45113,other
fd8011c8ef,other
6640dc6175,other
4c3aa50530,other
e7f6c5f36e,context
db2b2cf790,other
4381d3aad9,other
d56c9c3bc8,other
bfe28de286,context,Бытовая техника
54f9acdb95,context
eac18fd4cf,email
0b51ee5749,other
701cfee42b,other,Бытовая техника
5278d3d6fc,context
8d6fbe5278,other,Бытовая техника
2ad0533c92,context
be5a0afd59,context
1a2bacadad,context
9e88c14d1a,email
ceb518b969,other
c532688c23,other
6f275e2001,context
8ac5de1670,context
7da375021d,other,Электроника
e8ee4e6edd,other
5ae43a4023,other
b3cc6173ee,context
bfa51e12ce,other
86271828f7,other
6de7f61ada,context
cf4fafe296,other
5ae8c9198c,context
b786ad36df,None
bc5b3f339c,context
c4edc286b8,other,Досуг
15bef7f26e,context
e3874f7084,other
7798b45f6d,email
7178ac2fe6,other
efd851435d,other
38a22268ab,context
d91687d2d5,context
7913e27fb4,context
61f0c4e02b,other
a53883e171,context
a678a4d4ce,context
71d28a529b,other
59cd3434e7,context
114973d4b9,other
7e23a7a91d,email
cfca02b14a,other
2266adbc05,other
eec98faadc,other
057b0b69e3,other
c59b52f9ae,other
1ef2205434,other
875405c1bb,other
6ea408a1d4,other
135d66c4c0,other
234f6cc97d,context
752f2ebb99,other
60eb5f8170,other,Досуг
b6f6790899,other
33932fa3c6,context
ed488538eb,context
cead1c7184,context
79440400e3,other,Электроника
0e0488edbe,other
2bf640455f,other
889209493b,context
df2b1b60e8,other
9eb69fbbbb,other
02660a62ea,context
472c0f754b,other
eadde3b31b,context
d5bdcd4bf2,other
109beaf512,other
4f8b7a8e54,other
84fd88a565,other
de2f1585f7,other
4a3fd5404d,context
fe388140bd,other
fcc933c1bc,other
edeb5ae60e,other
9078ca662e,other
a012b38ec1,context
55eabb3d25,other
